,canny_mean,canny_var,lapl_mean,lapl_var,image_mean,image_var,class,file_name,target_location
597,0.84497904,214.7556655,-0.00015625,225.10798019999996,191.0992388,53.50276505,no_dust,ESP_011335_1005_RED.NOMAP.browse-Block-13.jpg,113351005
598,0.809508384,205.7693341,0.0007088410000000001,247.5968326,203.0878639,119.7826477,no_dust,ESP_011335_1005_RED.NOMAP.browse-Block-14.jpg,113351005
599,83.31511974,14303.94636,0.000918388,825.2320557999999,112.69760990000002,1290.612073,no_dust,ESP_011335_1005_RED.NOMAP.browse-Block-2.jpg,113351005
600,90.98183155,14922.673369999999,0.001894951,1398.682044,140.6633396,4955.153578,no_dust,ESP_011335_1005_RED.NOMAP.browse-Block-3.jpg,113351005
601,81.16121292,14108.96681,0.000255585,792.8662586,102.6323509,1473.5004789999998,no_dust,ESP_011335_1005_RED.NOMAP.browse-Block-4.jpg,113351005
602,88.66644859,14748.20529,-0.000566483,1272.699033,117.37157920000001,4503.13174,no_dust,ESP_011335_1005_RED.NOMAP.browse-Block-5.jpg,113351005
603,69.15191174,12851.7506,0.002691269,535.9471934999999,77.52114487,517.4208442,no_dust,ESP_011335_1005_RED.NOMAP.browse-Block-6.jpg,113351005
604,85.54879189,14496.346140000001,0.00020504,838.1090574,79.3440094,1284.18772,no_dust,ESP_011335_1005_RED.NOMAP.browse-Block-7.jpg,113351005
605,64.89030361,12336.27592,0.000565529,560.0914752,78.91043663,933.6217811,no_dust,ESP_011335_1005_RED.NOMAP.browse-Block-8.jpg,113351005
606,83.13783646,14288.24845,-0.0019226070000000002,1358.228191,126.9423742,2755.973502,no_dust,ESP_011335_1005_RED.NOMAP.browse-Block-9.jpg,113351005
607,96.38277054,15287.968030000002,-0.005210876,3355.753595,126.1457462,1602.894098,no_dust,ESP_011337_2360_RED.NOMAP.browse-Block-2.jpg,113372360
608,79.35141563,13937.963819999999,-0.000231743,1150.578067,51.10632801,425.3831655,no_dust,ESP_011341_0980_RED.NOMAP.browse-Block-1.jpg,113410980
609,81.74097061,14162.36123,0.0016574860000000001,1261.622426,57.19730854,516.0052787999999,no_dust,ESP_011341_0980_RED.NOMAP.browse-Block-2.jpg,113410980
610,95.88277817,15256.60128,-0.001504898,3636.8826270000004,51.9510231,567.7875144,no_dust,ESP_011345_0950_RED.NOMAP.browse-Block-2.jpg,113450950
611,65.28961658,12386.1182,0.0007638930000000001,1337.646691,98.82414627,153.656173,no_dust,ESP_011345_0950_RED.NOMAP.browse-Block-25.jpg,113450950
612,57.12534428,11303.65783,-0.0013971329999999998,1974.7371850000002,109.99913219999999,220.26401830000003,no_dust,ESP_011345_0950_RED.NOMAP.browse-Block-27.jpg,113450950
613,88.4967041,14734.992909999999,0.000597,2384.145975,140.58985330000002,262.24107569999995,no_dust,ESP_011345_0950_RED.NOMAP.browse-Block-30.jpg,113450950
614,81.93211555,14179.81791,-0.000311852,2490.594766,131.81306840000002,597.0872813999999,no_dust,ESP_011345_0950_RED.NOMAP.browse-Block-32.jpg,113450950
615,83.43355179,14314.398140000001,0.001269341,2747.014922,105.9001017,1442.961915,no_dust,ESP_011345_0950_RED.NOMAP.browse-Block-34.jpg,113450950
616,71.01715565,13065.93829,0.00023841900000000002,3315.049601,146.32217119999999,330.73215560000006,no_dust,ESP_011345_0950_RED.NOMAP.browse-Block-38.jpg,113450950
617,47.70574093,9889.126219,-2e-05,1516.599898,41.51778793,236.23809640000002,no_dust,ESP_011345_0950_RED.NOMAP.browse-Block-4.jpg,113450950
618,1.7767238619999999,449.90783710000005,-0.000518799,243.28922819999997,52.99286747,30.48493925,no_dust,ESP_011345_0950_RED.NOMAP.browse-Block-5.jpg,113450950
619,1.553721428,393.7849138,-0.000605583,136.7722841,60.72731781,55.4396272,no_dust,ESP_011345_0950_RED.NOMAP.browse-Block-7.jpg,113450950
620,0.8538293840000001,216.9974683,-0.00024223299999999998,167.39056010000002,39.73028851,72.51603993,no_dust,ESP_011345_0950_RED.NOMAP.browse-Block-8.jpg,113450950
621,75.61995506,13564.71094,-0.000706673,876.9477086,75.71624088,347.2355198,no_dust,ESP_011348_0950_RED.NOMAP.browse-Block-12.jpg,113480950
622,88.18639755,14710.69066,-0.000710487,2234.4714510000003,46.39315224,300.2753038,no_dust,ESP_011348_0950_RED.NOMAP.browse-Block-3.jpg,113480950
623,7.915492058,1955.79546,-0.001723289,498.9735926,162.77285769999997,54.65769973,no_dust,ESP_011348_0950_RED.NOMAP.browse-Block-33.jpg,113480950
624,11.15960598,2721.162719,-5.8200000000000005e-05,534.6543856000001,165.5057201,64.45445603,no_dust,ESP_011348_0950_RED.NOMAP.browse-Block-36.jpg,113480950
625,17.67215252,4194.093918,0.0014696120000000001,495.4259136,173.1246185,65.20172868,no_dust,ESP_011348_0950_RED.NOMAP.browse-Block-38.jpg,113480950
626,84.88075733,14439.85015,-0.001208305,2212.4372129999997,48.40571594,206.3778789,no_dust,ESP_011348_0950_RED.NOMAP.browse-Block-4.jpg,113480950
627,90.88552952,14915.63055,0.003191948,3110.104021,43.91514874,331.4118934,no_dust,ESP_011348_0950_RED.NOMAP.browse-Block-5.jpg,113480950
628,78.54038715,13859.20631,0.001280785,1339.314472,99.27597809,2295.380928,no_dust,ESP_011350_0945_RED.NOMAP.browse-Block-11.jpg,113500945
629,86.58039093,14581.83559,0.001617432,1629.99504,82.41982651,934.5537624,no_dust,ESP_011351_0945_RED.NOMAP.browse-Block-1.jpg,113510945
630,78.95404816,13899.54056,-0.0013475420000000002,1182.511392,62.97208977,825.2436058,no_dust,ESP_011351_0945_RED.NOMAP.browse-Block-2.jpg,113510945
631,83.72513294,14340.01101,-0.002793312,1112.684102,87.38698101,744.9545481,no_dust,ESP_011351_0945_RED.NOMAP.browse-Block-35.jpg,113510945
632,84.95468616,14446.14627,0.001366615,1399.730435,105.01977439999999,792.7413853999999,no_dust,ESP_011351_0945_RED.NOMAP.browse-Block-37.jpg,113510945
633,78.31349373,13836.9376,-0.001479149,1158.700352,70.52234459,759.633471,no_dust,ESP_011351_0945_RED.NOMAP.browse-Block-4.jpg,113510945
634,85.22219181,14468.836930000001,-0.00034332300000000003,1381.260223,82.32043457,2488.844852,no_dust,ESP_011358_1255_RED.NOMAP.browse-Block-9.jpg,113581255
635,82.69742489,14248.97926,-0.002705574,4132.947065,70.54338169,852.4055678,no_dust,ESP_011359_1695_RED.NOMAP.browse-Block-1.jpg,113591695
636,39.88047123,8579.068178,-0.00037956199999999995,608.0160159,114.4782524,558.4280816,no_dust,ESP_011368_1860_RED.NOMAP.browse-Block-3.jpg,113681860
637,26.89015388,6133.908864999999,0.00124073,1632.075372,146.5995808,512.155796,no_dust,ESP_011370_0980_RED.NOMAP.browse-Block-1.jpg,113700980
638,90.60416222,14894.94715,0.002510071,2269.733232,80.96759033,696.2890477999999,no_dust,ESP_011370_1525_RED.NOMAP.browse-Block-1.jpg,113701525
639,0.955724716,242.7963929,-0.000274658,50.27748291,83.30818939,33.96319915,no_dust,ESP_011385_1695_RED.NOMAP.browse-Block-2.jpg,113851695
640,15.00974178,3602.1918060000003,-0.0014152529999999998,401.1157588,133.5425463,262.9089297,no_dust,ESP_011386_2065_RED.NOMAP.browse-Block-2.jpg,113862065
641,18.75409126,4430.577333,0.000809669,479.6720508,135.96909519999997,297.9882455,no_dust,ESP_011386_2065_RED.NOMAP.browse-Block-8.jpg,113862065
642,51.28983021,10448.26002,-3.15e-05,340.6501722,93.61709595,360.3258328,no_dust,ESP_011390_1410_RED.NOMAP.browse-Block-19.jpg,113901410
643,87.09594727,14623.762519999998,0.000917435,871.4952804,78.48990631,800.5067074,no_dust,ESP_011392_1370_RED.NOMAP.browse-Block-4.jpg,113921370
644,1.687474251,427.45836460000004,-0.000161171,166.1674242,94.12977314,51.59443651,no_dust,ESP_011393_1525_RED.NOMAP.browse-Block-23.jpg,113931525
645,98.73292923,15428.70564,-0.000295639,1941.323364,80.42562579999999,632.2457998,no_dust,ESP_011394_0935_RED.NOMAP.browse-Block-1.jpg,113940935
646,58.93319607,11554.8434,-0.000266075,529.8427667,199.6046743,332.06275089999997,no_dust,ESP_011394_0935_RED.NOMAP.browse-Block-27.jpg,113940935
647,97.16267109,15335.89647,-0.0032377240000000004,1798.357042,79.30619717,699.3353176,no_dust,ESP_011394_0935_RED.NOMAP.browse-Block-3.jpg,113940935
648,52.52449036,10634.92295,0.002106667,488.70231849999993,87.08986187,3003.452053,no_dust,ESP_011395_1915_RED.NOMAP.browse-Block-10.jpg,113951915
649,43.8952446,9266.494874,2.8600000000000004e-05,491.59028049999995,75.14045143,2159.3743449999997,no_dust,ESP_011395_1915_RED.NOMAP.browse-Block-11.jpg,113951915
650,55.058255200000005,11008.44361,-0.000804901,430.7715791,85.74253559,2251.737475,no_dust,ESP_011395_1915_RED.NOMAP.browse-Block-12.jpg,113951915
651,59.19146061,11590.19345,-0.001096725,730.1311157,82.43727398,2357.072119,no_dust,ESP_011395_1915_RED.NOMAP.browse-Block-15.jpg,113951915
652,1.665587425,421.95061200000004,-0.000641823,108.4121729,69.61238098,245.6567221,no_dust,ESP_011396_1115_RED.NOMAP.browse-Block-5.jpg,113961115
653,83.20690155,14294.371430000001,-9.350000000000001e-05,1703.645916,68.82408237,1850.907759,no_dust,ESP_011398_1275_RED.NOMAP.browse-Block-1.jpg,113981275
654,13.53870392,3269.072995,-0.000281334,288.4159707,118.62987520000001,288.7440997,no_dust,ESP_011398_1275_RED.NOMAP.browse-Block-10.jpg,113981275
655,14.96669769,3592.5058719999997,-0.000735283,308.110516,69.58156967,75.41982764,no_dust,ESP_011398_1275_RED.NOMAP.browse-Block-13.jpg,113981275
656,72.84749428,13269.35362,-0.000149581,1382.948459,69.82214558,172.3145378,no_dust,ESP_011398_1275_RED.NOMAP.browse-Block-20.jpg,113981275
657,71.12415791,13078.01443,0.000491142,723.870507,56.47986984,755.2715082999999,no_dust,ESP_011404_0945_RED.NOMAP.browse-Block-4.jpg,114040945
658,70.95757484,13059.20416,0.00043678300000000005,1942.3490219999999,61.78432941,770.4707982000001,no_dust,ESP_011405_0930_RED.NOMAP.browse-Block-21.jpg,114050930
659,88.23503494,14714.512519999998,0.001646996,1353.478653,77.94760036,1120.490654,no_dust,ESP_011406_0945_RED.NOMAP.browse-Block-12.jpg,114060945
660,68.71782303,12800.90567,0.001296043,637.2093556,62.07389164,467.1440924,no_dust,ESP_011407_0945_RED.NOMAP.browse-Block-3.jpg,114070945
661,5.668931007,1413.4406279999998,-0.000263214,208.81422419999998,211.4976444,49.14300936,no_dust,ESP_011407_0945_RED.NOMAP.browse-Block-33.jpg,114070945
662,72.41621017,13222.0261,4.77e-06,685.0017518999999,58.80349541,496.9713766,no_dust,ESP_011407_0945_RED.NOMAP.browse-Block-4.jpg,114070945
663,58.51199627,11496.905340000001,-0.0014295579999999998,1648.202285,120.92889209999998,1069.818153,no_dust,ESP_011410_1535_RED.NOMAP.browse-Block-11.jpg,114101535
664,75.68512917,13571.469159999999,0.000546455,1895.3992719999999,126.84226699999999,250.04365609999996,no_dust,ESP_011413_0970_RED.NOMAP.browse-Block-2.jpg,114130970
665,95.65418243,15242.0939,-9.92e-05,2552.431072,125.72082040000001,796.5435731000001,no_dust,ESP_011413_0970_RED.NOMAP.browse-Block-3.jpg,114130970
666,40.49087048,8685.661379000001,0.000444412,442.9257486000001,126.1393375,959.1419506000001,no_dust,ESP_011413_1790_RED.NOMAP.browse-Block-15.jpg,114131790
667,48.69016171,10045.259390000001,0.0005159380000000001,792.6111513999999,143.0052023,568.9670778,no_dust,ESP_011418_1765_RED.NOMAP.browse-Block-3.jpg,114181765
668,28.21844101,6399.422044,-1.62e-05,398.7220812,138.6228743,1279.564936,no_dust,ESP_011418_1765_RED.NOMAP.browse-Block-9.jpg,114181765
669,55.48748016,11070.44699,-0.001847267,652.1446622999999,71.85583305,495.6672557,no_dust,ESP_011420_0930_RED.NOMAP.browse-Block-7.jpg,114200930
670,7.887039185,1948.989605,-0.0017499920000000001,163.57833459999998,82.06701946,579.2928973999999,no_dust,ESP_011421_1300_RED.NOMAP.browse-Block-10.jpg,114211300
671,86.87440395,14605.81095,-0.002026558,3986.097254,97.65804005,368.4976578,no_dust,ESP_011422_0930_RED.NOMAP.browse-Block-10.jpg,114220930
672,84.76816177,14430.24,0.00022316,3803.0189609999998,78.11195469,275.6104625,no_dust,ESP_011422_0930_RED.NOMAP.browse-Block-5.jpg,114220930
673,84.77302551,14430.65565,-5.72e-06,3885.4162880000003,80.78651428,285.2265205,no_dust,ESP_011422_0930_RED.NOMAP.browse-Block-8.jpg,114220930
674,14.70356941,3533.215247,-0.00182724,185.3295102,150.93008799999998,193.9695767,no_dust,ESP_011424_1340_RED.NOMAP.browse-Block-12.jpg,114241340
675,16.74214939,3988.948528,9.620000000000001e-05,246.58526009999997,160.6155202,107.021394,no_dust,ESP_011424_1340_RED.NOMAP.browse-Block-13.jpg,114241340
676,26.539824699999997,6063.293002,0.000989901,322.90016769999994,136.82044399999998,84.03670209,no_dust,ESP_011424_1340_RED.NOMAP.browse-Block-14.jpg,114241340
677,82.77086735,14255.55469,0.000598907,3281.44745,118.69534399999999,4372.420253,no_dust,ESP_011424_1340_RED.NOMAP.browse-Block-3.jpg,114241340
678,68.88999939,12821.11783,0.001718521,4142.25266,111.1616402,878.1153577,no_dust,ESP_011430_1885_RED.NOMAP.browse-Block-12.jpg,114301885
679,65.54909706,12418.33563,-0.0020837779999999997,1069.632622,131.2032433,381.43813670000003,no_dust,ESP_011431_0930_RED.NOMAP.browse-Block-10.jpg,114310930
680,60.55452347,11774.553170000001,0.000969887,1263.790117,125.10213470000001,225.31772400000003,no_dust,ESP_011431_0930_RED.NOMAP.browse-Block-15.jpg,114310930
681,78.0513382,13811.07985,-0.000458717,1224.0617650000002,112.3806543,1104.3007189999998,no_dust,ESP_011431_0930_RED.NOMAP.browse-Block-2.jpg,114310930
682,93.59609127,15106.774969999999,0.00018215200000000001,5133.310622,98.89841652,989.5439658,no_dust,ESP_011431_1330_RED.NOMAP.browse-Block-6.jpg,114311330
683,93.30961704,15087.26771,-0.0019083020000000002,4447.023057,110.08817479999999,1071.8966710000002,no_dust,ESP_011431_1330_RED.NOMAP.browse-Block-8.jpg,114311330
684,96.20816231,15277.07089,-0.001185417,15546.019409999999,103.63798809999999,1623.2052410000001,no_dust,ESP_011431_2290_RED.NOMAP.browse-Block-6.jpg,114312290
685,49.79763508,10218.59249,-0.000689507,1037.005459,106.37481310000001,86.41334626,no_dust,ESP_011432_0925_RED.NOMAP.browse-Block-12.jpg,114320925
686,72.88434505,13273.380229999999,-0.000444412,1194.378032,147.9606619,142.37257230000003,no_dust,ESP_011432_0925_RED.NOMAP.browse-Block-22.jpg,114320925
687,17.63275623,4185.438747,-0.000514984,663.7455727999999,163.9895878,219.6863921,no_dust,ESP_011433_1285_RED.NOMAP.browse-Block-13.jpg,114331285
688,16.07028008,3839.6675170000003,-0.001115799,503.39262460000003,146.28733630000002,330.70389489999997,no_dust,ESP_011433_1285_RED.NOMAP.browse-Block-14.jpg,114331285
689,5.602662919,1397.289213,0.00016387200000000002,393.6167625,197.6086757,318.96859930000005,no_dust,ESP_011433_1285_RED.NOMAP.browse-Block-15.jpg,114331285
690,13.10373476,3169.744498,-0.000621189,510.25977479999995,164.38352419999998,246.0599109,no_dust,ESP_011433_1285_RED.NOMAP.browse-Block-16.jpg,114331285
691,48.48977566,10013.63445,-0.000286102,1345.069113,117.5256014,141.4152686,no_dust,ESP_011433_1285_RED.NOMAP.browse-Block-9.jpg,114331285
692,78.1425333,13820.09048,0.000267982,496.9257745,119.1976128,305.32892250000003,no_dust,ESP_011436_1425_RED.NOMAP.browse-Block-2.jpg,114361425
693,85.78492641,14516.102640000001,0.001026154,915.4537495999999,99.15298653,952.569628,no_dust,ESP_011442_2255_RED.NOMAP.browse-Block-17.jpg,114422255
694,19.24484253,4537.070881000001,-0.00023078900000000002,278.60287850000003,177.976573,45.69269325,no_dust,ESP_011447_0950_RED.NOMAP.browse-Block-1.jpg,114470950
695,72.47943878,13228.98784,-0.0029535290000000003,993.5848063,70.01819515,1674.277431,no_dust,ESP_011447_0950_RED.NOMAP.browse-Block-16.jpg,114470950
696,3.902177811,979.8283501,3.72e-05,255.51158999999998,165.784873,50.13958292,no_dust,ESP_011448_0950_RED.NOMAP.browse-Block-1.jpg,114480950
697,73.80213261,13372.789040000001,0.0017423629999999998,761.7356183999999,58.85853672,828.2149764,no_dust,ESP_011448_0950_RED.NOMAP.browse-Block-18.jpg,114480950
698,3.2998037339999997,830.5612474,0.000152588,266.6610946,164.7443304,55.26946716,no_dust,ESP_011448_0950_RED.NOMAP.browse-Block-2.jpg,114480950
699,9.480156897999999,2327.566634,-0.000823975,285.408046,176.48887539999998,42.95412849,no_dust,ESP_011448_0950_RED.NOMAP.browse-Block-3.jpg,114480950
700,5.896310806000001,1468.792774,6.39e-05,288.395606,176.27658369999997,46.23286484,no_dust,ESP_011448_0950_RED.NOMAP.browse-Block-4.jpg,114480950
701,32.12061882,7159.023646,-0.001597404,650.4044917,56.41208935,714.811972,no_dust,ESP_011460_0980_RED.NOMAP.browse-Block-2.jpg,114600980
702,27.87870884,6331.848347,-0.0005292890000000001,489.89143820000004,110.51016899999999,739.779224,no_dust,ESP_011465_2075_RED.NOMAP.browse-Block-12.jpg,114652075
703,75.61752319,13564.4586,0.0009307860000000001,1011.5376039999999,54.45978355,1098.320335,no_dust,ESP_011472_1225_RED.NOMAP.browse-Block-5.jpg,114721225
704,45.48082352,9529.104689,-0.0015802379999999999,872.2753547,40.74420261,385.0467856,no_dust,ESP_011486_0980_RED.NOMAP.browse-Block-1.jpg,114860980
705,48.9810133,10091.01873,-0.00019836400000000003,899.9508304,39.45197487,308.185535,no_dust,ESP_011486_0980_RED.NOMAP.browse-Block-2.jpg,114860980
706,84.82458115,14435.058630000001,-0.00010967299999999999,2015.9501539999999,92.93993664,603.4379274,no_dust,ESP_011493_2155_RED.NOMAP.browse-Block-14.jpg,114932155
707,88.16256523,14708.81623,0.000126839,15432.818080000001,109.78005309999999,1211.056282,no_dust,ESP_011494_2265_RED.NOMAP.browse-Block-2.jpg,114942265
708,53.46635342,10775.26917,-0.001292229,645.0530179,50.10459709,1239.244257,no_dust,ESP_011495_1415_RED.NOMAP.browse-Block-9.jpg,114951415
709,12.93243885,3130.523932,0.001051903,89.1309584,95.06266022,957.0104265000001,no_dust,ESP_011496_1100_RED.NOMAP.browse-Block-5.jpg,114961100
710,11.80940151,2871.935422,-0.000166893,150.8386259,92.62309551,1214.247333,no_dust,ESP_011496_1100_RED.NOMAP.browse-Block-7.jpg,114961100
711,89.24134254,14792.525130000002,-0.0007705689999999999,2035.866418,178.5736904,452.3391971,no_dust,ESP_011497_1090_RED.NOMAP.browse-Block-14.jpg,114971090
712,75.46844959,13548.96776,-0.0008001330000000001,1679.800125,56.46513462,473.59514939999997,no_dust,ESP_011497_1090_RED.NOMAP.browse-Block-2.jpg,114971090
713,86.08112812,14540.72705,-0.001514435,2024.609518,95.36530399,416.64140289999995,no_dust,ESP_011497_1090_RED.NOMAP.browse-Block-7.jpg,114971090
714,87.72045135,14673.83751,-0.000315666,2253.017104,126.61505890000001,408.0668377,no_dust,ESP_011497_1090_RED.NOMAP.browse-Block-8.jpg,114971090
715,1.537671089,389.74169539999997,-0.000547409,97.46902627,116.3250608,44.60241288,no_dust,ESP_011504_1700_RED.NOMAP.browse-Block-10.jpg,115041700
716,2.534251213,639.8116301,4.8599999999999995e-05,58.10882282,96.48369122,808.9480659,no_dust,ESP_011504_1700_RED.NOMAP.browse-Block-6.jpg,115041700
717,0.981259346,249.25826329999998,9.350000000000001e-05,68.60268020000001,116.76820090000001,41.15919126,no_dust,ESP_011504_1700_RED.NOMAP.browse-Block-8.jpg,115041700
718,12.21333504,2965.234882,-0.000498772,111.2235057,87.98563862,1142.023846,no_dust,ESP_011512_1750_RED.NOMAP.browse-Block-6.jpg,115121750
719,82.23536968,14207.36324,-0.000883102,992.8370926000001,91.54316902,390.3349055,no_dust,ESP_011512_2330_RED.NOMAP.browse-Block-7.jpg,115122330
720,82.44110584,14225.94606,-0.000312805,1197.106693,71.66640949,386.12923880000005,no_dust,ESP_011512_2330_RED.NOMAP.browse-Block-8.jpg,115122330
721,8.286352158,2044.356168,0.000640869,702.2782589,171.6674147,195.55875859999998,no_dust,ESP_011515_0980_RED.NOMAP.browse-Block-3.jpg,115150980
722,29.150333399999997,6583.593081,0.000354767,232.8559531,111.3440561,2175.9886100000003,no_dust,ESP_011519_1970_RED.NOMAP.browse-Block-26.jpg,115191970
723,93.74443531,15116.81185,0.0036087040000000003,2511.362278,76.81028175,812.9392496,no_dust,ESP_011522_1045_RED.NOMAP.browse-Block-1.jpg,115221045
724,34.40998077,7590.498320000001,-0.0014247889999999999,467.4757346,69.16823292,1322.857662,no_dust,ESP_011523_2235_RED.NOMAP.browse-Block-2.jpg,115232235
725,19.85062122,4667.8612490000005,0.000742912,362.6733994,101.87302779999999,572.4435472,no_dust,ESP_011523_2235_RED.NOMAP.browse-Block-4.jpg,115232235
726,25.03196239,5756.551269,0.000778198,758.6355737000001,83.06093884,2002.220904,no_dust,ESP_011526_0980_RED.NOMAP.browse-Block-1.jpg,115260980
727,21.18085384,4952.4891609999995,-0.0015020370000000001,734.8323904,92.15900421,1565.633832,no_dust,ESP_011526_0980_RED.NOMAP.browse-Block-2.jpg,115260980
728,1.091666222,277.1831514,0.000441551,68.38563804,55.67841244,352.4173305,no_dust,ESP_011527_1325_RED.NOMAP.browse-Block-3.jpg,115271325
729,0.409770012,104.3234416,-0.00034809099999999997,79.23310363,46.472527500000005,342.233359,no_dust,ESP_011527_1325_RED.NOMAP.browse-Block-6.jpg,115271325
730,16.42776489,3919.2085880000004,-0.000937462,446.2116433,134.1065693,294.2088388,no_dust,ESP_011531_2065_RED.NOMAP.browse-Block-2.jpg,115312065
